scope,dataset,victim,condition,method,objective,budget,source_class,seed,n,raw_successes,valid_successes,validator_passes,raw_asr,valid_asr,validity_gap_pp,validator_pass_rate,mean_model_evaluations,mean_l2_robust_scaled,mean_linf_robust_scaled,mean_l2_train_minmax,mean_features_modified,max_modified_outside_mask,median_primitive_cost_valid,median_p_valid,median_delay_valid,runtime_seconds,ms_per_flow
class,cicids2017_distrinet,mlp,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,BruteForce,2024,800,20,20,800,0.025,0.025,0.0,1.0,252.3,32967.56978150711,32967.55152237003,0.26541625258160934,20.4925,0,0.8696793615818024,59.5,705903.0,2.2368087000213563,2.7960108750266954
class,cicids2017_distrinet,mlp,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,BruteForce,2026,800,20,20,800,0.025,0.025,0.0,1.0,252.3,33176.76583001988,33176.74758215263,0.26465875340229517,20.49,0,0.7615384757518768,50.0,1495317.0,2.172284899977967,2.715356124972459
class,cicids2017_distrinet,cnn,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DoS,42,800,741,741,800,0.92625,0.92625,0.0,1.0,251.4,15525.393717559504,15525.316781350797,0.13728018358128913,18.57125,0,0.8995399475097656,31.0,6702469.0,2.1299731999170035,2.6624664998962544
class,cicids2017_distrinet,cnn,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DoS,2024,800,741,741,800,0.92625,0.92625,0.0,1.0,251.4,15795.814708758677,15795.747569394274,0.13418594164962527,18.625,0,0.8743049502372742,33.0,6496738.0,1.9341298998333514,2.417662374791689
class,cicids2017_distrinet,cnn,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DoS,2026,800,741,741,800,0.92625,0.92625,0.0,1.0,251.4,16005.148657305226,16005.083873742102,0.13483702775136272,18.86875,0,0.8998669981956482,32.0,6652238.0,2.0026016000192612,2.5032520000240766
class,cicids2017_distrinet,cnn,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DDoS,42,800,800,800,800,1.0,1.0,0.0,1.0,37.075,2.700482209583335,1.6779069741520771,0.030662781009749573,10.0,0,0.4615384638309479,36.0,0.0,0.17474439996294677,0.21843049995368347
class,cicids2017_distrinet,cnn,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DDoS,2024,800,800,800,800,1.0,1.0,0.0,1.0,37.075,2.700482209583335,1.6779069741520771,0.030662781009749573,10.0,0,0.4615384638309479,36.0,0.0,0.17197380005382001,0.21496725006727502
class,cicids2017_distrinet,cnn,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DDoS,2026,800,800,800,800,1.0,1.0,0.0,1.0,37.075,2.700482209583335,1.6779069741520771,0.030662781009749573,10.0,0,0.4615384638309479,36.0,0.0,0.17062369990162551,0.2132796248770319
class,cicids2017_distrinet,cnn,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,Recon,42,800,8,8,800,0.01,0.01,0.0,1.0,2.92875,170.90976999960807,170.90890356431714,0.0002390253865666042,0.1025,0,0.043029019609093666,0.0,993868.5,2.167285199975595,2.7091064999694936
class,cicids2017_distrinet,cnn,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,Recon,2024,800,8,8,800,0.01,0.01,0.0,1.0,2.92875,198.43305815558713,198.4321916077954,0.0002589549088522368,0.1025,0,0.04405522346496582,0.0,1081341.0,2.1853636999148875,2.7317046248936094
class,cicids2017_distrinet,cnn,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,Recon,2026,800,8,8,800,0.01,0.01,0.0,1.0,2.92875,267.48409098988367,267.48322421649107,0.00032727973085958946,0.1025,0,0.04152488522231579,0.0,1540844.5,2.195884400047362,2.7448555000592023
class,cicids2017_distrinet,cnn,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,BruteForce,42,800,800,800,800,1.0,1.0,0.0,1.0,252.91875,47407.615654824804,47407.60402838953,0.7261235825292545,21.19125,0,1.0726587176322937,40.0,47896294.0,1.942134000128135,2.427667500160169
class,cicids2017_distrinet,cnn,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,BruteForce,2024,800,800,800,800,1.0,1.0,0.0,1.0,252.91875,50123.759534524426,50123.74821317213,0.7238387882140088,21.12625,0,1.0542615056037903,39.0,47622206.0,1.8758193999528885,2.3447742499411106
class,cicids2017_distrinet,cnn,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,BruteForce,2026,800,800,800,800,1.0,1.0,0.0,1.0,252.91875,48076.07903130542,48076.067533824316,0.726981240085707,21.065,0,1.0479457378387451,38.0,47265648.0,1.9289104000199586,2.4111380000249483
class,cicids2017_distrinet,ft_transformer,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DoS,42,800,4,4,800,0.005,0.005,0.0,1.0,251.68875,25724.784942980536,25724.725347067164,0.19293981904054797,20.21625,0,0.4461538568139076,24.0,13465.0,11.124063599854708,13.905079499818385
class,cicids2017_distrinet,ft_transformer,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DoS,2024,800,4,4,800,0.005,0.005,0.0,1.0,251.68875,25599.585066833555,25599.540917719336,0.19125865038090006,20.20375,0,0.4461538568139076,31.0,13465.0,11.132854399969801,13.916067999962252
class,cicids2017_distrinet,ft_transformer,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DoS,2026,800,4,4,800,0.005,0.005,0.0,1.0,251.68875,25548.700162344176,25548.6437748249,0.19150090069255402,20.19875,0,0.4461538568139076,31.0,13465.0,11.237683600047603,14.047104500059504
class,cicids2017_distrinet,ft_transformer,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DDoS,42,800,0,0,800,0.0,0.0,0.0,1.0,247.96,12274.115911403747,12274.064355409504,0.09054774931213176,19.68375,0,,,,11.133566199801862,13.916957749752328
class,cicids2017_distrinet,ft_transformer,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DDoS,2024,800,0,0,800,0.0,0.0,0.0,1.0,247.96,12346.551070282509,12346.49949127907,0.09077420771116193,19.69,0,,,,11.139770500129089,13.924713125161361
class,cicids2017_distrinet,ft_transformer,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DDoS,2026,800,0,0,800,0.0,0.0,0.0,1.0,247.96,12374.82497171763,12374.773132583417,0.09093059605671579,19.69,0,,,,10.862742699915543,13.578428374894429
class,cicids2017_distrinet,ft_transformer,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,Recon,42,800,9,9,800,0.01125,0.01125,0.0,1.0,2.96875,258.7449153089067,258.7427748989987,0.0003459910608801258,0.11375,0,0.044241126626729965,0.0,1482383.0,2.5809104999061674,3.2261381248827092
class,cicids2017_distrinet,ft_transformer,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,Recon,2024,800,9,9,800,0.01125,0.01125,0.0,1.0,2.96875,180.87551292097797,180.8733727250856,0.00029843076922933586,0.11375,0,0.05000000447034836,0.0,1165667.0,2.5954136999789625,3.244267124973703
class,cicids2017_distrinet,ft_transformer,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,Recon,2026,800,9,9,800,0.01125,0.01125,0.0,1.0,2.96875,280.85564913389595,280.8535085946508,0.00038788833974716315,0.115,0,0.05000000447034836,0.0,1542094.0,2.61596930003725,3.2699616250465624
class,cicids2017_distrinet,ft_transformer,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,BruteForce,42,800,18,18,800,0.0225,0.0225,0.0,1.0,251.0725,122421.11560550577,122421.10085123837,1.5412828235651201,21.415,0,0.23076923191547394,18.0,0.0,11.029545899946243,13.786932374932803
class,cicids2017_distrinet,ft_transformer,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,BruteForce,2024,800,18,18,800,0.0225,0.0225,0.0,1.0,251.0725,122379.9176707486,122379.90288928185,1.5411269192840278,21.415,0,0.23076923191547394,18.0,0.0,11.000020100036636,13.750025125045795
class,cicids2017_distrinet,ft_transformer,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,BruteForce,2026,800,18,18,800,0.0225,0.0225,0.0,1.0,251.0725,122513.5397871406,122513.52503602099,1.540756321502875,21.415,0,0.23076923191547394,18.0,0.0,11.137109099887311,13.92138637485914
class,cicids2018_distrinet,mlp-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DoS,42,800,0,0,800,0.0,0.0,0.0,1.0,241.20125,51.63426710336461,51.04533084479823,0.005730801919411186,6.46125,0,,,,3.355011499952525,4.193764374940656
class,cicids2018_distrinet,mlp-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DoS,2024,800,0,0,800,0.0,0.0,0.0,1.0,241.20125,49.507665653220364,48.89919940990084,0.005647179361507436,6.37375,0,,,,3.202126800082624,4.00265850010328
class,cicids2018_distrinet,mlp-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DoS,2026,800,0,0,800,0.0,0.0,0.0,1.0,241.20125,50.93400870443081,50.34478401075427,0.005662702455126175,6.4025,0,,,,3.2548418000806123,4.068552250100765
class,cicids2018_distrinet,mlp-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DDoS,42,800,644,12,20,0.805,0.015,79.0,0.025,245.48125,21562.369559738898,21559.75503666667,0.49232389544921096,19.2675,0,0.8500000834465027,0.0,25057990.0,2.6608204999938607,3.326025624992326
class,cicids2018_distrinet,mlp-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DDoS,2024,800,643,10,18,0.80375,0.0125,79.125,0.0225,245.48125,21583.556007044157,21580.937826666664,0.4928552969280937,19.28875,0,0.9448473751544952,0.0,27596103.0,2.612235900014639,3.2652948750182986
class,cicids2018_distrinet,mlp-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DDoS,2026,800,643,8,16,0.80375,0.01,79.375,0.02,245.48125,21544.017773484666,21541.404449999998,0.4920620246128075,19.31125,0,0.7500000596046448,0.0,21901343.0,2.4454458002001047,3.056807250250131
class,cicids2018_distrinet,mlp-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,Recon,42,800,51,19,765,0.06375,0.02375,4.0,0.95625,29.32375,1918.1763473689148,1916.7608766666665,0.058536153435598974,1.46625,0,0.6084561347961426,0.0,24741414.0,2.5904222999233752,3.238027874904219
class,cicids2018_distrinet,mlp-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,Recon,2024,800,51,18,764,0.06375,0.0225,4.125,0.955,29.32375,1907.72477966306,1906.28269,0.05902965992616061,1.47875,0,0.7377993762493134,0.0,27856753.0,2.5537643001880497,3.192205375235062
class,cicids2018_distrinet,mlp-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,Recon,2026,800,51,16,760,0.06375,0.02,4.375,0.95,29.32375,1932.6391593729727,1931.2143033333332,0.05926608373460849,1.5025,0,0.6384716928005219,0.0,21281316.0,2.7064720999915153,3.383090124989394
class,cicids2018_distrinet,mlp-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,BruteForce,42,800,735,724,780,0.91875,0.905,1.374999999999993,0.975,255.47,1058.0951075365997,933.2416304278103,1.1801476679131009,12.225,0,0.6000000238418579,0.0,70105460.0,2.7051003000233322,3.3813753750291653
class,cicids2018_distrinet,mlp-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,BruteForce,2024,800,734,725,781,0.9175,0.90625,1.1249999999999982,0.97625,255.47,1053.2765549369312,928.2888673431183,1.179316241080556,12.21375,0,0.6000000238418579,0.0,70104640.0,2.868959499988705,3.586199374985881
class,cicids2018_distrinet,mlp-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,BruteForce,2026,800,733,725,781,0.91625,0.90625,1.0000000000000009,0.97625,255.47,1067.706527657423,942.9723281371643,1.180402144601347,12.21375,0,0.6000000834465027,0.0,70108336.0,2.7732772999443114,3.4665966249303892
class,cicids2018_distrinet,cnn-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DoS,42,800,0,0,5,0.0,0.0,0.0,0.00625,240.9475,82.04367303967787,77.93359000000001,0.07309564445698691,15.5625,0,,,,2.54902010015212,3.18627512519015
class,cicids2018_distrinet,cnn-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DoS,2024,800,0,0,5,0.0,0.0,0.0,0.00625,240.9475,81.33587112892886,77.28863666666668,0.07298493122402962,15.5475,0,,,,2.5318573000840843,3.1648216251051053
class,cicids2018_distrinet,cnn-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DoS,2026,800,0,0,5,0.0,0.0,0.0,0.00625,240.9475,81.19277137255132,77.15176333333334,0.07297771251136863,15.50625,0,,,,2.8608794999308884,3.5760993749136105
class,cicids2018_distrinet,cnn-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DDoS,42,800,624,1,2,0.78,0.00125,77.875,0.0025,245.48125,1760.075482527985,1758.4635033333334,0.09194872233586071,19.48125,0,0.03140014037489891,0.0,1250880.0,2.2754957999568433,2.844369749946054
class,cicids2018_distrinet,cnn-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DDoS,2024,800,624,0,1,0.78,0.0,78.0,0.00125,245.48125,1730.5032798318746,1728.9004166666666,0.09137104273878924,19.49125,0,,,,2.294992499984801,2.868740624981001
class,cicids2018_distrinet,cnn-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DDoS,2026,800,623,0,1,0.77875,0.0,77.875,0.00125,245.48125,1783.1162957042907,1781.4984466666667,0.09232046188819668,19.48,0,,,,2.1469211000949144,2.683651375118643
class,cicids2018_distrinet,cnn-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,Recon,42,800,51,13,752,0.06375,0.01625,4.75,0.94,29.32375,2221.589034616279,2220.0387143793123,0.04821231397001409,1.82,0,0.30000001192092896,0.0,8542053.0,2.3086598000954837,2.8858247501193546
class,cicids2018_distrinet,cnn-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,Recon,2024,800,51,13,753,0.06375,0.01625,4.75,0.94125,29.32375,2212.5478457961804,2211.278899514796,0.048175858929411106,1.82125,0,0.30000001192092896,0.0,4676858.0,2.165379000129178,2.7067237501614727
class,cicids2018_distrinet,cnn-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,Recon,2026,800,51,13,751,0.06375,0.01625,4.75,0.93875,29.32375,2202.6446310111705,2201.1072362085847,0.048173705150138614,1.8175,0,0.30000001192092896,0.0,4125585.0,2.2917480999603868,2.8646851249504834
class,cicids2018_distrinet,cnn-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,BruteForce,42,800,800,150,150,1.0,0.1875,81.25,0.1875,255.47,12154.332141129331,12123.84033,1.5414483326424309,18.485,0,0.49091029167175293,0.0,57354068.0,2.484114499995485,3.105143124994356
class,cicids2018_distrinet,cnn-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,BruteForce,2024,800,800,140,140,1.0,0.175,82.5,0.175,255.47,12224.147321780787,12193.408896666668,1.5482862910795683,18.58625,0,0.5022068321704865,0.0,58673686.0,2.396322399843484,2.995402999804355
class,cicids2018_distrinet,cnn-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,BruteForce,2026,800,800,151,151,1.0,0.18875,81.125,0.18875,255.47,12173.337753309508,12143.145519999998,1.5354388480101173,18.4725,0,0.4740982949733734,0.0,55377276.0,2.6750256000086665,3.343782000010833
class,cicids2018_distrinet,ft_transformer-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DoS,42,800,0,0,7,0.0,0.0,0.0,0.00875,241.20125,94.2153685061347,88.67094333333333,0.0757323647035682,20.00625,0,,,,11.922166400123388,14.902708000154234
class,cicids2018_distrinet,ft_transformer-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DoS,2024,800,0,0,7,0.0,0.0,0.0,0.00875,241.20125,94.21824642037545,88.67094333333333,0.07573596624074866,20.0475,0,,,,11.90419020014815,14.880237750185188
class,cicids2018_distrinet,ft_transformer-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DoS,2026,800,0,0,7,0.0,0.0,0.0,0.00875,241.20125,94.2146143500035,88.67094333333333,0.07573203804270638,19.9925,0,,,,12.000602700049058,15.000753375061322
class,cicids2018_distrinet,ft_transformer-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DDoS,42,800,0,0,1,0.0,0.0,0.0,0.00125,245.48125,4012.8598981798873,4009.699793333333,0.1466617619261116,18.6225,0,,,,12.115856799995527,15.144820999994408
class,cicids2018_distrinet,ft_transformer-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DDoS,2024,800,1,0,1,0.00125,0.0,0.125,0.00125,245.48125,3598.0767985206458,3594.9822633333333,0.1378024567993932,18.62625,0,,,,12.032751200022176,15.04093900002772
class,cicids2018_distrinet,ft_transformer-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DDoS,2026,800,2,0,1,0.0025,0.0,0.25,0.00125,245.48125,3874.2530209326355,3871.21723,0.14332550565357238,18.68125,0,,,,11.759752799989656,14.69969099998707
class,cicids2018_distrinet,ft_transformer-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,Recon,42,800,25,3,756,0.03125,0.00375,2.75,0.945,29.32375,2750.6112984844913,2748.868836995489,0.06327895508288645,1.69125,0,0.30000001192092896,0.0,14399175.0,3.036419700132683,3.7955246251658536
class,cicids2018_distrinet,ft_transformer-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,Recon,2024,800,25,3,756,0.03125,0.00375,2.75,0.945,29.32375,2742.613891743789,2740.882666995489,0.06270412479007142,1.69375,0,0.30000001192092896,0.0,14399175.0,3.0679232999682426,3.8349041249603033
class,cicids2018_distrinet,ft_transformer-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,Recon,2026,800,25,3,756,0.03125,0.00375,2.75,0.945,29.32375,2738.3618326172837,2736.6199624678743,0.06311106177159871,1.6925,0,0.30000001192092896,0.0,14399175.0,3.0497202000115067,3.8121502500143833
class,cicids2018_distrinet,ft_transformer-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,BruteForce,42,800,0,0,1,0.0,0.0,0.0,0.00125,255.47,976.6117697603325,781.487013484526,1.7124142399772624,20.98875,0,,,,13.773605100112036,17.217006375140045
class,cicids2018_distrinet,ft_transformer-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,BruteForce,2024,800,0,0,1,0.0,0.0,0.0,0.00125,255.47,976.6117697603325,781.487013484526,1.7124142399772624,20.98875,0,,,,13.932263099821284,17.415328874776606
class,cicids2018_distrinet,ft_transformer-s42,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,BruteForce,2026,800,0,0,1,0.0,0.0,0.0,0.00125,255.47,976.6117697603325,781.487013484526,1.7124142399772624,20.98875,0,,,,14.21309950016439,17.766374375205487
