scope,dataset,victim,condition,method,objective,budget,source_class,n_per_seed,max_modified_outside_mask,raw_asr_mean,raw_asr_sd,raw_asr_seed42,raw_asr_seed2024,raw_asr_seed2026,valid_asr_mean,valid_asr_sd,valid_asr_seed42,valid_asr_seed2024,valid_asr_seed2026,validity_gap_pp_mean,validity_gap_pp_sd,validity_gap_pp_seed42,validity_gap_pp_seed2024,validity_gap_pp_seed2026,validator_pass_rate_mean,validator_pass_rate_sd,validator_pass_rate_seed42,validator_pass_rate_seed2024,validator_pass_rate_seed2026,mean_model_evaluations_mean,mean_model_evaluations_sd,mean_model_evaluations_seed42,mean_model_evaluations_seed2024,mean_model_evaluations_seed2026,mean_l2_robust_scaled_mean,mean_l2_robust_scaled_sd,mean_l2_robust_scaled_seed42,mean_l2_robust_scaled_seed2024,mean_l2_robust_scaled_seed2026,mean_linf_robust_scaled_mean,mean_linf_robust_scaled_sd,mean_linf_robust_scaled_seed42,mean_linf_robust_scaled_seed2024,mean_linf_robust_scaled_seed2026,mean_l2_train_minmax_mean,mean_l2_train_minmax_sd,mean_l2_train_minmax_seed42,mean_l2_train_minmax_seed2024,mean_l2_train_minmax_seed2026,mean_features_modified_mean,mean_features_modified_sd,mean_features_modified_seed42,mean_features_modified_seed2024,mean_features_modified_seed2026,median_primitive_cost_valid_mean,median_primitive_cost_valid_sd,median_primitive_cost_valid_seed42,median_primitive_cost_valid_seed2024,median_primitive_cost_valid_seed2026,ms_per_flow_mean,ms_per_flow_sd,ms_per_flow_seed42,ms_per_flow_seed2024,ms_per_flow_seed2026
class,cicids2017_distrinet,mlp,prim_hybrid_p75_targeted,Hybrid Search,targeted,p75,Recon,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.8575,0.0,3.8575,3.8575,3.8575,12.608411985426365,0.0,12.608411985426365,12.608411985426365,12.608411985426365,12.606805258737277,0.0,12.606805258737277,12.606805258737277,12.606805258737277,9.323545881943097e-05,0.0,9.323545881943097e-05,9.323545881943097e-05,9.323545881943097e-05,0.15125,0.0,0.15125,0.15125,0.15125,,,,,,2.792972583362522,0.01690979566957441,2.7970381249906495,2.8074789998936467,2.7744006252032705
class,cicids2017_distrinet,mlp,prim_hybrid_p75_targeted,Hybrid Search,targeted,p75,BruteForce,800,0,0.02125,0.0,0.02125,0.02125,0.02125,0.02125,0.0,0.02125,0.02125,0.02125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,252.30000000000004,3.4809342861069267e-14,252.3,252.3,252.3,3787.289105107951,0.9039753704911377,3787.7062548710346,3786.2518801031215,3787.909180349696,3787.2623978334595,0.9042397218051117,3787.6792909494015,3786.2249159494013,3787.8829866015753,0.07046906816407837,4.029657518310908e-05,0.07049671976084937,0.07048765155988987,0.07042283317149588,20.46083333333333,0.0019094065395651348,20.46125,20.4625,20.45875,0.8661412199338278,0.00979242550731072,0.8717948794364929,0.8717948794364929,0.8548339009284973,2.5777279582689516,0.037701114409041725,2.593910624855198,2.6046361250337213,2.5346371249179356
class,cicids2017_distrinet,cnn,prim_hybrid_p75_targeted,Hybrid Search,targeted,p75,DoS,800,0,0.49333333333333335,0.0007216878364870488,0.49375,0.4925,0.49375,0.49333333333333335,0.0007216878364870488,0.49375,0.4925,0.49375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,251.08624999999998,3.4809342861069267e-14,251.08625,251.08625,251.08625,1937.9449966747677,15.11844071738195,1940.7805654067952,1921.6095411701526,1951.4448834473549,1937.6256790484265,15.119584661178926,1940.4635764359998,1921.2882319670753,1951.125228742204,0.04346288962622633,0.0001642862411148105,0.043345691037801774,0.04365067226755852,0.04339230557331871,19.324583333333333,0.058447804349978705,19.3175,19.38625,19.27,1.5439303119977315,0.010420071906234618,1.536452054977417,1.5558324456214905,1.539506435394287,2.960368833349397,0.27228151202684553,2.975785000016913,2.680706749961246,3.2246147500700317
class,cicids2017_distrinet,cnn,prim_hybrid_p75_targeted,Hybrid Search,targeted,p75,DDoS,800,0,0.35874999999999996,6.798699777552591e-17,0.35875,0.35875,0.35875,0.35874999999999996,6.798699777552591e-17,0.35875,0.35875,0.35875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,245.92,0.0,245.92,245.92,245.92,6582.5701031577955,13.602795779673958,6580.938852502691,6596.914967894815,6569.856489075881,6582.5666411779575,13.602795443230027,6580.935391177958,6596.911505308392,6569.853027047523,0.033278519529734644,0.00010881906235888726,0.03317230236892089,0.03338976608735234,0.03327349013293069,19.65041666666667,0.02187797598804145,19.65,19.6725,19.62875,1.2391242980957031,0.0148145658100323,1.223473310470581,1.252929449081421,1.2409701347351074,3.4623675833184584,0.2001919932680518,3.5998707500402816,3.5545398748945445,3.2326921250205487
class,cicids2017_distrinet,cnn,prim_hybrid_p75_targeted,Hybrid Search,targeted,p75,Recon,800,0,0.00125,0.0,0.00125,0.00125,0.00125,0.00125,0.0,0.00125,0.00125,0.00125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.5400000000000005,5.438959822042073e-16,3.54,3.54,3.54,0.15221617305797863,0.006099098110961839,0.14693536834469112,0.15889189745285287,0.15082125337639193,0.15050871332612029,0.006099095846769277,0.145227916224671,0.15718443796380144,0.14911378578988838,2.996985400758113e-05,2.058419547098235e-08,2.9946614064463067e-05,2.9985791140949673e-05,2.997715681733065e-05,0.12791666666666668,0.0007216878364870329,0.1275,0.1275,0.12875,0.9088636040687561,0.11532040055112108,0.7792055606842041,0.9999678730964661,0.9474173784255981,2.743488250125665,0.04238632581436935,2.79241237527458,2.71783325006254,2.7202191250398755
class,cicids2017_distrinet,cnn,prim_hybrid_p75_targeted,Hybrid Search,targeted,p75,BruteForce,800,0,0.5925,0.0,0.5925,0.5925,0.5925,0.5925,0.0,0.5925,0.5925,0.5925,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,252.91874999999996,3.4809342861069267e-14,252.91875,252.91875,252.91875,3176.8131752860513,10.20867759544817,3168.2717534815615,3174.0482495137553,3188.119522862837,3176.8012204185143,10.20872391538909,3168.2598164330066,3174.0362023025723,3188.1076425199635,0.06475185260940988,0.00010975347134204431,0.0648783362076685,0.06469548460110464,0.06468173701945651,20.730416666666667,0.017062996024536026,20.75,20.71875,20.7225,1.665098488330841,0.005876640519341854,1.6666667461395264,1.6585968136787415,1.6700319051742554,2.655384958294841,0.24268314298925353,2.788899125007447,2.375260624976363,2.8019951249007136
class,cicids2017_distrinet,ft_transformer,prim_hybrid_p75_targeted,Hybrid Search,targeted,p75,DoS,800,0,0.00375,0.0,0.00375,0.00375,0.00375,0.00375,0.0,0.00375,0.00375,0.00375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,251.375,0.0,251.375,251.375,251.375,2238.0517201004427,0.5900061758921772,2238.1403080560835,2237.422429184017,2238.5924230612272,2237.7432814170315,0.5919539416388863,2237.8304549517943,2237.1125745170116,2238.2868147822887,0.05018847019089764,9.677669309432362e-07,0.05018758171218715,0.050188327466013434,0.050189501394492325,19.740833333333335,0.0072168783648699115,19.745,19.745,19.7325,0.20000000298023224,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,14.959588750013305,0.21920786717230356,14.89469337509945,15.203917375183664,14.780155499756802
class,cicids2017_distrinet,ft_transformer,prim_hybrid_p75_targeted,Hybrid Search,targeted,p75,DDoS,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,245.92,0.0,245.92,245.92,245.92,7218.750290707957,6.030583129848459,7225.66741033024,7214.596730908126,7215.986730885504,7218.7471505308395,6.030583082060263,7225.6642700960565,7214.593590748231,7215.983590748231,0.03422936822790782,2.4068884175962535e-05,0.03425715413280318,0.0342149568139522,0.03421599373696807,19.5475,0.01299038105676707,19.54,19.5625,19.54,,,,,,16.625959541706834,0.22977912360293162,16.47820962505648,16.89069024985656,16.50897875020746
class,cicids2017_distrinet,ft_transformer,prim_hybrid_p75_targeted,Hybrid Search,targeted,p75,Recon,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.8575,0.0,3.8575,3.8575,3.8575,0.37298040885135947,0.0,0.37298040885135947,0.37298040885135947,0.37298040885135947,0.3713704761285819,0.0,0.3713704761285819,0.3713704761285819,0.3713704761285819,4.427410117905019e-05,0.0,4.427410117905019e-05,4.427410117905019e-05,4.427410117905019e-05,0.15125,0.0,0.15125,0.15125,0.15125,,,,,,3.2319334584947987,0.00982309901579745,3.2221258751815185,3.231902500265278,3.2417720000375994
class,cicids2017_distrinet,ft_transformer,prim_hybrid_p75_targeted,Hybrid Search,targeted,p75,BruteForce,800,0,0.01375,0.0,0.01375,0.01375,0.01375,0.01375,0.0,0.01375,0.01375,0.01375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,251.69999999999996,3.4809342861069267e-14,251.7,251.7,251.7,3778.149560071197,1.0215830396669532,3776.970276009807,3778.7636711404793,3778.714733063304,3778.138311214783,1.0215833760266408,3776.9590267944923,3778.752423533623,3778.703483316232,0.05248190631476243,4.910435798931638e-06,0.05248211692758933,0.05248670805546648,0.052476893961231494,20.445,0.0012499999999988631,20.44625,20.445,20.44375,0.19230769574642181,0.0,0.19230769574642181,0.19230769574642181,0.19230769574642181,14.072054166560216,0.07593758093264806,13.985342999803834,14.10412274999544,14.126696749881376
class,cicids2018_distrinet,mlp-s42,prim_hybrid_p75_targeted,Hybrid Search,targeted,p75,DoS,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,241.20125,0.0,241.20125,241.20125,241.20125,0.8694575254767626,0.012783277022415747,0.8558222748755163,0.8811712846820836,0.8713790168726879,0.8061862675327038,0.012374853071088897,0.7929567468486275,0.8174777602150877,0.8081242955343966,0.00027410183310493547,3.084313284669449e-06,0.0002717376993230353,0.00027759066006879024,0.0002729771399229809,2.0879166666666666,0.02894858948780288,2.06375,2.12,2.08,,,,,,3.362774958271378,0.05617877656646789,3.4200922498712316,3.3078084999579005,3.360424124985002
class,cicids2018_distrinet,mlp-s42,prim_hybrid_p75_targeted,Hybrid Search,targeted,p75,DDoS,800,0,0.0037500000000000003,0.00125,0.005,0.00375,0.0025,0.0029166666666666664,0.0014433756729740643,0.00375,0.00375,0.00125,0.08333333333333333,0.07216878364870323,0.12500000000000003,0.0,0.125,0.045000000000000005,0.0024999999999999988,0.0425,0.045,0.0475,245.48124999999996,3.4809342861069267e-14,245.48125,245.48125,245.48125,1127.1417867479277,0.9962806864348638,1126.3326339030455,1126.8381760754728,1128.254550265265,1125.7102395322038,0.9931285195980406,1124.8982719299445,1125.4149133333333,1126.8175333333334,0.08486933399288386,6.180150052058417e-05,0.0848700034560919,0.08493079804226181,0.0848072004802979,19.441666666666666,0.046255630287926404,19.495,19.4125,19.4175,0.9429874420166016,0.051453785620437696,0.9289625287055969,0.9999995827674866,0.9000002145767212,2.9406628749954202,0.029768375551526727,2.9364910000003874,2.9722971250885166,2.913200499897357
class,cicids2018_distrinet,mlp-s42,prim_hybrid_p75_targeted,Hybrid Search,targeted,p75,Recon,800,0,0.04750000000000001,8.498374721940739e-18,0.0475,0.0475,0.0475,0.00875,0.0,0.00875,0.00875,0.00875,3.875,0.0,3.875,3.875,3.875,0.9516666666666667,0.0014433756729740977,0.9525,0.9525,0.95,29.2675,0.0,29.2675,29.2675,29.2675,381.81751682105823,1.373800588483484,381.0282360573272,381.0204756330735,383.40383877277395,381.62978888888887,1.3733395011202,380.84128,380.83250999999996,383.21557666666666,0.009258118646966858,2.469493097263327e-05,0.009241944065687483,0.009245868120465297,0.009286543754747792,1.4283333333333335,0.006884463184107608,1.42375,1.43625,1.425,0.9999999403953552,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,2.9021695415334157,0.015499771336183809,2.9095272498670965,2.912620124989189,2.884361249743961
class,cicids2018_distrinet,mlp-s42,prim_hybrid_p75_targeted,Hybrid Search,targeted,p75,BruteForce,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,255.47,0.0,255.47,255.47,255.47,0.2434102264909351,3.301017277849363e-06,0.24340641669626512,0.24341223537624126,0.24341202740029888,0.193640000605768,1.7562295353412684e-06,0.19363797600265711,0.19364091251378074,0.19364111330086609,0.0004253972414698405,3.8275770720762714e-09,0.00042539282807215,0.000425399243750335,0.00042539965258703635,11.99375,0.0,11.99375,11.99375,11.99375,,,,,,3.059264791663736,0.04693399461532345,3.0708737499662675,3.099304875067901,3.00761574995704
class,cicids2018_distrinet,cnn-s42,prim_hybrid_p75_targeted,Hybrid Search,targeted,p75,DoS,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006250000000000001,1.0622968402425924e-18,0.00625,0.00625,0.00625,240.9475,0.0,240.9475,240.9475,240.9475,48.17649011750469,0.019964372709711634,48.18669095687274,48.18929314259626,48.153486253045074,48.08251333333334,0.019856254262408866,48.09334666666667,48.09459666666667,48.059596666666664,0.07249792467181988,2.989719027682323e-05,0.07251387061634866,0.07251646843250399,0.07246343496660698,12.930000000000001,0.043749999999999546,12.88,12.96125,12.94875,,,,,,3.3186290416051634,0.2905128248557241,3.6311738748918287,3.056836499890778,3.267876750032883
class,cicids2018_distrinet,cnn-s42,prim_hybrid_p75_targeted,Hybrid Search,targeted,p75,DDoS,800,0,0.55875,0.0,0.55875,0.55875,0.55875,0.0,0.0,0.0,0.0,0.0,55.875,0.0,55.875,55.875,55.875,0.00125,0.0,0.00125,0.00125,0.00125,245.48124999999996,3.4809342861069267e-14,245.48125,245.48125,245.48125,822.6102813205192,20.221697913697287,845.9465973867307,811.6344605291101,810.2497860457169,815.0480722222223,20.220663675367188,838.3835,804.0649000000001,802.6958166666667,0.08519236813503744,0.00036240439046365965,0.08560638353516231,0.08503808973017149,0.08493263113977852,19.920833333333334,0.0170629960245365,19.93625,19.9025,19.92375,,,,,,2.7896328333493634,0.1679418910148791,2.649582125013694,2.7434952498879284,2.9758211251464672
class,cicids2018_distrinet,cnn-s42,prim_hybrid_p75_targeted,Hybrid Search,targeted,p75,Recon,800,0,0.04125,0.0,0.04125,0.04125,0.04125,0.0,0.0,0.0,0.0,0.0,4.125,0.0,4.125,4.125,4.125,0.9400000000000001,0.0012500000000000289,0.94,0.94125,0.93875,29.2675,0.0,29.2675,29.2675,29.2675,620.600837021991,6.765939202043299,613.9719342149234,620.3346224306872,627.4959544203622,620.0773891794396,6.778239492528709,613.416086896519,619.8492737452806,626.966806896519,0.010728005755751913,0.0001459754667362655,0.010643332726252114,0.01064412145032794,0.010896563090675685,1.7691666666666668,0.0014433756729740337,1.77,1.7675,1.77,,,,,,2.7922087916522287,0.15494495437532532,2.949999749835115,2.786350625101477,2.640276000020094
class,cicids2018_distrinet,cnn-s42,prim_hybrid_p75_targeted,Hybrid Search,targeted,p75,BruteForce,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125,0.0,0.00125,0.00125,0.00125,255.47,0.0,255.47,255.47,255.47,4.537016260749984,0.0034725021430879847,4.537896111565532,4.533188464618505,4.539964206065915,3.5582333333333334,0.0030717005785792233,3.5612966666666663,3.5582499999999997,3.555153333333333,0.004712877868651666,1.4886015408986092e-08,0.004712860735800635,0.004712887636125225,0.00471288523402914,19.955,0.02552572232082864,19.975,19.96375,19.92625,,,,,,3.082912833294055,0.07881835514523775,3.154999874823261,3.09498300019186,2.9987556248670444
class,cicids2018_distrinet,ft_transformer-s42,prim_hybrid_p75_targeted,Hybrid Search,targeted,p75,DoS,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00875,0.0,0.00875,0.00875,0.00875,241.20125,0.0,241.20125,241.20125,241.20125,50.69500817757398,0.0007486609282503927,50.69557257152177,50.69529306770915,50.69415889349103,49.759863333333335,0.0,49.759863333333335,49.759863333333335,49.759863333333335,0.07471724966842488,8.495558098719782e-08,0.07471718473231746,0.07471721845816828,0.07471734581478892,18.886666666666667,0.015877132402714628,18.905,18.8775,18.8775,,,,,,15.097158791613765,0.35044945599829186,14.997597374895122,14.807262499816716,15.486616500129458
class,cicids2018_distrinet,ft_transformer-s42,prim_hybrid_p75_targeted,Hybrid Search,targeted,p75,DDoS,800,0,0.0008333333333333334,0.0007216878364870322,0.00125,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.07216878364870323,0.125,0.125,0.0,0.00125,0.0,0.00125,0.00125,0.00125,245.48124999999996,3.4809342861069267e-14,245.48125,245.48125,245.48125,258.1879128956764,0.06771481010411547,258.2501874223595,258.1977232574458,258.1158280072238,251.49057555555555,0.05698267079007589,251.54695333333333,251.49176666666665,251.43300666666667,0.07970098273300967,5.926026258990055e-07,0.07970030014814361,0.07970136569434842,0.07970128235653694,18.410416666666666,0.00577350269189716,18.41375,18.40375,18.41375,,,,,,14.759181749929363,0.21833308193274256,14.75557600002503,14.542673874821048,14.979295374942012
class,cicids2018_distrinet,ft_transformer-s42,prim_hybrid_p75_targeted,Hybrid Search,targeted,p75,Recon,800,0,0.012500000000000002,2.1245936804851847e-18,0.0125,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,1.25,0.0,1.25,1.25,1.25,0.94125,0.0,0.94125,0.94125,0.94125,29.2675,0.0,29.2675,29.2675,29.2675,723.4277161408863,3.735800703807232,727.4619967134474,722.7333162278306,720.087835481381,723.3477499999999,3.7367932178734242,727.3838800000001,722.6509966666666,720.0083733333333,0.010188868439508744,8.410895248885268e-05,0.010202021205962246,0.010265626139583706,0.01009895797298028,1.7008333333333334,0.0007216878364870169,1.7,1.70125,1.70125,,,,,,3.805837541585788,0.014075494914306569,3.8194556249072775,3.791345374775119,3.8067116250749677
class,cicids2018_distrinet,ft_transformer-s42,prim_hybrid_p75_targeted,Hybrid Search,targeted,p75,BruteForce,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125,0.0,0.00125,0.00125,0.00125,255.47,0.0,255.47,255.47,255.47,3.29926218083997,0.0025299895930316323,3.3020753189842935,3.298537914982342,3.297173308553275,3.1851624307284556,0.002730375345645806,3.188,3.1849336460926834,3.1825536460926833,0.004650922833289863,3.1291326798654384e-06,0.004649342013635265,0.00465452700007947,0.004648899486154857,17.854166666666668,0.09291573243177677,17.9175,17.7475,17.8975,,,,,,17.319037791554972,0.2799545234275293,17.196984500042163,17.63929749984527,17.12083137477748
class,cicids2017_distrinet,mlp,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,DoS,800,0,0.28875,0.0,0.28875,0.28875,0.28875,0.28875,0.0,0.28875,0.28875,0.28875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,252.68500000000003,3.4809342861069267e-14,252.685,252.685,252.685,2100.5358623659054,4.023031610483501,2100.7526008532896,2096.4088426447506,2104.446143599677,2100.2254513573575,4.022679205608586,2100.4428215819858,2096.0984941499355,2104.1350383401505,0.04533376393067611,0.00016546415931985737,0.04530769234634227,0.045510716141749646,0.04518288330393641,19.834166666666665,0.018970920729720966,19.85125,19.8375,19.81375,1.426098346710205,0.017877828447689755,1.4055578708648682,1.43815279006958,1.434584379196167,3.1521267083007842,0.1676031791679945,2.958607999898959,3.250811625039205,3.246960499964189
class,cicids2017_distrinet,mlp,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,DDoS,800,0,0.1325,0.0,0.1325,0.1325,0.1325,0.1325,0.0,0.1325,0.1325,0.1325,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,253.0,0.0,253.0,253.0,253.0,7802.850182619811,17.034962631230957,7789.8320844274085,7796.588687818543,7822.12977561348,7802.846722699697,17.034962107011758,7789.828624873609,7796.58522813448,7822.126315091001,0.037443682285298784,0.000102455242929639,0.0373674619140306,0.03740343484171544,0.037560150100150305,19.64375,0.007806247497998293,19.6525,19.6375,19.64125,1.2450319528579712,0.025670368624128043,1.2166668772697449,1.2666666507720947,1.251762330532074,3.105792374893402,0.046320860547710056,3.1017432498629205,3.154004874813836,3.0616290000034496
class,cicids2017_distrinet,mlp,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,Recon,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.8349999999999995,5.438959822042073e-16,3.835,3.835,3.835,12.606810929223132,0.002773110689772099,12.608411985426365,12.603608816816667,12.608411985426365,12.605165905658735,0.0028394428235803144,12.606805258737277,12.601887199501649,12.606805258737277,9.323546223407946e-05,5.914344670282643e-12,9.323545881943097e-05,9.323546906337644e-05,9.323545881943097e-05,0.15166666666666664,0.0007216878364870329,0.15125,0.1525,0.15125,,,,,,2.7574011249816976,0.03173166297300428,2.7936127499560826,2.7441365001141094,2.734454124874901
class,cicids2017_distrinet,mlp,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,BruteForce,800,0,0.02125,0.0,0.02125,0.02125,0.02125,0.02125,0.0,0.02125,0.02125,0.02125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,253.0,0.0,253.0,253.0,253.0,3786.756183732486,1.1868484357393405,3786.042112794705,3786.1002106963388,3788.1262277064147,3786.7344474636016,1.186891775897178,3786.0211684780948,3786.077609327437,3788.1045645852737,0.07033232052201206,2.6438497988913568e-05,0.07033042166691887,0.07035965725593712,0.07030688264318019,20.509583333333335,0.007216878364871963,20.50125,20.51375,20.51375,0.7564102609952291,0.04622503012823107,0.7051281929016113,0.7948718070983887,0.7692307829856873,3.0687579582445323,0.028112601792416512,3.0983260000357404,3.0423714997596107,3.065576374938246
class,cicids2017_distrinet,cnn,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,DoS,800,0,0.49291666666666667,0.004018187817080396,0.49,0.4975,0.49125,0.49291666666666667,0.004018187817080396,0.49,0.4975,0.49125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,252.68500000000003,3.4809342861069267e-14,252.685,252.685,252.685,1896.3109078280088,19.305917332123077,1881.1295792790938,1918.0388947504148,1889.7642494545182,1895.9938088990136,19.30552818407061,1880.8111770940363,1917.7208662773432,1889.4493833256608,0.041503144773776375,0.00020453681738736963,0.04148591423530937,0.04171575181018459,0.04130776827583519,18.92958333333333,0.06320024393412835,18.91875,18.9975,18.8725,1.480631669362386,0.018040752590129123,1.4959619045257568,1.4607515335083008,1.4851815700531006,3.3697888748914315,0.43494366607779666,2.8714808748918585,3.5646948748035356,3.6731908749789
class,cicids2017_distrinet,cnn,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,DDoS,800,0,0.35874999999999996,6.798699777552591e-17,0.35875,0.35875,0.35875,0.35874999999999996,6.798699777552591e-17,0.35875,0.35875,0.35875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,253.0,0.0,253.0,253.0,253.0,6500.313850486444,28.131868163623857,6479.616741724628,6532.344754210808,6488.980055523894,6500.3103821199875,28.13187005163622,6479.61327161274,6532.341287917088,6488.976586830132,0.03332719290988493,4.363632050220361e-05,0.03333432057685218,0.03328043155633737,0.03336682659646524,19.646666666666665,0.06709756577800295,19.7225,19.6225,19.595,1.2461741765340169,0.0049534835730986335,1.2409255504608154,1.2468297481536865,1.2507672309875488,3.453073375082264,0.1509793624662942,3.616361250169575,3.3185373750166036,3.424321500060614
class,cicids2017_distrinet,cnn,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,Recon,800,0,0.00125,0.0,0.00125,0.00125,0.00125,0.00125,0.0,0.00125,0.00125,0.00125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.52,0.0,3.52,3.52,3.52,0.1485477029445508,0.002192564875870328,0.14837558676699908,0.14644626869026145,0.1508212533763919,0.1468402350652507,0.00219257164800423,0.14666813361597536,0.14473878578988839,0.14911378578988838,2.9971077954462287e-05,1.7451359159325187e-08,2.9951400148610246e-05,2.9984676897832876e-05,2.997715681694374e-05,0.12833333333333333,0.0007216878364870329,0.1275,0.12875,0.12875,0.9125932653745016,0.09463459405971947,0.8054807782173157,0.9848816394805908,0.9474173784255981,2.693360291693049,0.02754983909386684,2.7185145000112243,2.6639177498873323,2.697648625180591
class,cicids2017_distrinet,cnn,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,BruteForce,800,0,0.59125,0.0012500000000000289,0.59125,0.5925,0.59,0.59125,0.0012500000000000289,0.59125,0.5925,0.59,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,253.0,0.0,253.0,253.0,253.0,3075.092754057909,3.2936056955857214,3072.5047699083802,3078.800165285936,3073.9733269794106,3075.0831742921036,3.2936320306872533,3072.495185161669,3078.7906199442778,3073.9637177703644,0.06431097043642464,9.873962839869815e-05,0.06437277970089314,0.06419709457221381,0.06436303703616696,20.782083333333333,0.02385939717036848,20.8,20.755,20.79125,1.6357503930727642,0.0015252792918269244,1.633995771408081,1.636495590209961,1.6367598176002502,3.026237166680706,0.22450766820920603,2.840628999983892,3.2757763750851154,2.962306124973111
class,cicids2017_distrinet,ft_transformer,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,DoS,800,0,0.00375,0.0,0.00375,0.00375,0.00375,0.00375,0.0,0.00375,0.00375,0.00375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,252.68500000000003,3.4809342861069267e-14,252.685,252.685,252.685,2238.763524802363,0.6059348580230193,2238.170398691302,2239.3815036547217,2238.738672061065,2238.4546912256205,0.6070953543881175,2237.860617995272,2239.0740204362064,2238.4294352453826,0.05006863012982283,6.20279393346424e-05,0.05004127711741816,0.050024980160532646,0.05013963311151769,19.714583333333334,0.01821457749532831,19.7125,19.6975,19.73375,0.15000371634960175,0.0,0.15000371634960175,0.15000371634960175,0.15000371634960175,17.198924958259642,0.2458148609050837,17.013841249863617,17.477834624878597,17.105099000036716
class,cicids2017_distrinet,ft_transformer,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,DDoS,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,253.0,0.0,253.0,253.0,253.0,7211.325607679129,7.842874351070188,7218.7009429104055,7212.189203707402,7203.086676419579,7211.322467559825,7.842874257117025,7218.697802704752,7212.186063574318,7203.083536400405,0.03420015463092752,3.582409534738835e-05,0.034234108737340216,0.0342036398552275,0.03416271530021486,19.55541666666667,0.012268693220278645,19.5625,19.5625,19.54125,,,,,,17.185826958351146,0.14140950737784871,17.05177262512734,17.333592750073876,17.172115499852225
