scope,dataset,victim,condition,method,objective,budget,source_class,n_per_seed,max_modified_outside_mask,raw_asr_mean,raw_asr_sd,raw_asr_seed42,raw_asr_seed2024,raw_asr_seed2026,valid_asr_mean,valid_asr_sd,valid_asr_seed42,valid_asr_seed2024,valid_asr_seed2026,validity_gap_pp_mean,validity_gap_pp_sd,validity_gap_pp_seed42,validity_gap_pp_seed2024,validity_gap_pp_seed2026,validator_pass_rate_mean,validator_pass_rate_sd,validator_pass_rate_seed42,validator_pass_rate_seed2024,validator_pass_rate_seed2026,mean_model_evaluations_mean,mean_model_evaluations_sd,mean_model_evaluations_seed42,mean_model_evaluations_seed2024,mean_model_evaluations_seed2026,mean_l2_robust_scaled_mean,mean_l2_robust_scaled_sd,mean_l2_robust_scaled_seed42,mean_l2_robust_scaled_seed2024,mean_l2_robust_scaled_seed2026,mean_linf_robust_scaled_mean,mean_linf_robust_scaled_sd,mean_linf_robust_scaled_seed42,mean_linf_robust_scaled_seed2024,mean_linf_robust_scaled_seed2026,mean_l2_train_minmax_mean,mean_l2_train_minmax_sd,mean_l2_train_minmax_seed42,mean_l2_train_minmax_seed2024,mean_l2_train_minmax_seed2026,mean_features_modified_mean,mean_features_modified_sd,mean_features_modified_seed42,mean_features_modified_seed2024,mean_features_modified_seed2026,median_primitive_cost_valid_mean,median_primitive_cost_valid_sd,median_primitive_cost_valid_seed42,median_primitive_cost_valid_seed2024,median_primitive_cost_valid_seed2026,ms_per_flow_mean,ms_per_flow_sd,ms_per_flow_seed42,ms_per_flow_seed2024,ms_per_flow_seed2026
victim,cicids2017_distrinet,ft_transformer,prim_pgd_p50_targeted,Prim-PGD p50,targeted,p50,ALL,3200,0,0.0015625000000000003,2.655742100606481e-19,0.0015625,0.0015625,0.0015625,0.0015625000000000003,2.655742100606481e-19,0.0015625,0.0015625,0.0015625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,190.63,0.0,190.63,190.63,190.63,2283.243209379221,0.11740237049108274,2283.2509231725526,2283.122140326013,2283.356564639097,2283.198868519403,0.11731393835862644,2283.2063376918527,2283.077998461478,2283.312269404878,0.02232910559583225,1.74903953356516e-05,0.02231519896499853,0.022323375530661185,0.022348742291837045,14.93,0.0027063293868259605,14.926875,14.9315625,14.9315625,0.315682848294576,0.001764204436557016,0.31670141220092773,0.31364572048187256,0.31670141220092773,13.751484833313347,0.0885472339255462,13.698716906219488,13.702025062520988,13.853712531199562
victim,cicids2018_distrinet,mlp-s42,prim_pgd_p50_targeted,Prim-PGD p50,targeted,p50,ALL,3200,0,0.010937499999999998,2.1245936804851847e-18,0.0109375,0.0109375,0.0109375,0.0009375,0.0,0.0009375,0.0009375,0.0009375,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.7504166666666666,0.0010045469542701298,0.75,0.7496875,0.7515625,197.4025,0.0,197.4025,197.4025,197.4025,303.58587760327396,4.763435078490383,306.1767791969613,298.08855395663295,306.4922996562276,303.21759497129034,4.765489976759673,305.8107390426175,297.7178577488179,306.1241881224358,0.02198023908567733,3.426449300779722e-05,0.02201482172108897,0.021979593682697668,0.02194630185324535,8.821875,0.027879133662113958,8.8384375,8.8375,8.7896875,0.8015632232030233,0.0893099159131045,0.7500001192092896,0.7500001192092896,0.9046894311904907,3.1980107917479472,0.10151094913268748,3.1593941562459804,3.1214752813684754,3.313162937629386
victim,cicids2018_distrinet,cnn-s42,prim_pgd_p50_targeted,Prim-PGD p50,targeted,p50,ALL,3200,0,0.139375,0.0005412658773652786,0.1390625,0.14,0.1390625,0.0,0.0,0.0,0.0,0.0,13.9375,0.05412658773652844,13.90625,14.000000000000002,13.90625,0.2370833333333333,0.0001804219591217542,0.236875,0.2371875,0.2371875,197.4025,0.0,197.4025,197.4025,197.4025,305.0793911317604,5.63429362979021,300.6709324590343,311.427215984682,303.1400249515649,303.4937706130186,5.630291955201455,299.09360339079643,309.83862005746306,301.54908839079644,0.04162728872440802,8.710842497903661e-05,0.04155886013555855,0.04172534676459834,0.04159765927306716,13.6878125,0.006273393718714511,13.681875,13.694375,13.6871875,,,,,,2.9554302395990817,0.055316074356382895,3.017582312459126,2.9371099062700523,2.9115985000680666
victim,cicids2018_distrinet,ft_transformer-s42,prim_pgd_p50_targeted,Prim-PGD p50,targeted,p50,ALL,3200,0,0.0034375,0.0,0.0034375,0.0034375,0.0034375,0.0,0.0,0.0,0.0,0.0,0.34375,0.0,0.34375,0.34375,0.34375,0.238125,0.0,0.238125,0.238125,0.238125,197.4025,0.0,197.4025,197.4025,197.4025,372.3061720645765,2.601346714362054,373.9405472592591,373.67155589117016,369.30641304330044,370.4401585901757,2.6070505747055597,372.07802178225654,371.80863775165034,367.4338162366202,0.043797575582039054,2.64476364232376e-05,0.04381239229472255,0.04381329353628323,0.043767040915111376,14.507083333333332,0.014308041518088555,14.5234375,14.5009375,14.496875,,,,,,13.868735677048486,0.10096550102177641,13.973706312463037,13.860181062409538,13.772319656272884
victim,cicids2017_distrinet,mlp,prim_pgd_p75_targeted,Prim-PGD p75,targeted,p75,ALL,3200,0,0.11062500000000001,1.6996749443881478e-17,0.110625,0.110625,0.110625,0.11062500000000001,1.6996749443881478e-17,0.110625,0.110625,0.110625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,190.63,0.0,190.63,190.63,190.63,3425.687259911856,5.326652517651634,3422.3088025152074,3422.9253374941122,3431.827639726249,3425.602946856579,5.326509488146588,3422.224855048107,3422.840804702839,3431.7431808187907,0.03830075055005525,3.594590021842847e-05,0.03827470284652779,0.03834176092711639,0.038285787876521586,15.034791666666665,0.0045536443738324935,15.0390625,15.0353125,15.03,1.3296465078989665,0.011961403364579133,1.316666841506958,1.332047164440155,1.3402255177497864,3.021019541605104,0.030348083993123273,2.9880724999384256,3.0478311249316903,3.0271549999451963
victim,cicids2017_distrinet,cnn,prim_pgd_p75_targeted,Prim-PGD p75,targeted,p75,ALL,3200,0,0.36104166666666665,0.0012629537138523115,0.3603125,0.3625,0.3603125,0.36104166666666665,0.0012629537138523115,0.3603125,0.3625,0.3603125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,190.55125,0.0,190.55125,190.55125,190.55125,2867.9665150188266,12.677147525430668,2858.3498666247174,2882.332565128963,2863.2171133028,2867.883551386542,12.677042075096447,2858.266575500515,2882.249378231125,2863.134700427987,0.0347928197995101,2.244527278644691e-05,0.034805741478300824,0.0348058156539084,0.034766902266321086,14.871666666666664,0.02295616860635327,14.8921875,14.8759375,14.846875,1.5763062238693237,0.004578134652774926,1.5747675895690918,1.5726956129074097,1.5814554691314697,3.1356149270868627,0.10758489489388347,3.0117464062641375,3.2057315936981468,3.189366781298304
victim,cicids2017_distrinet,ft_transformer,prim_pgd_p75_targeted,Prim-PGD p75,targeted,p75,ALL,3200,0,0.004375,0.0,0.004375,0.004375,0.004375,0.004375,0.0,0.004375,0.004375,0.004375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,190.63,0.0,190.63,190.63,190.63,3307.3630734701014,1.9006159917355037,3309.054817245945,3307.7279217792984,3305.3064813850606,3307.2819149240336,1.9006111787656916,3308.9734273187555,3307.6471138111933,3305.2252036421523,0.03420620727543406,1.489192523480768e-05,0.03421044518597042,0.03418965573471096,0.03421852090562079,14.984895833333333,0.0032824898451223163,14.988125,14.9815625,14.985,0.20512820780277252,0.0,0.20512820780277252,0.20512820780277252,0.20512820780277252,13.706899489552598,0.05532979440413579,13.694700687483419,13.76731074997224,13.658687031202135
victim,cicids2018_distrinet,mlp-s42,prim_pgd_p75_targeted,Prim-PGD p75,targeted,p75,ALL,3200,0,0.013125,0.0,0.013125,0.013125,0.013125,0.0026041666666666665,0.00018042195912175795,0.0028125,0.0025,0.0025,1.0520833333333333,0.018042195912175932,1.0312499999999998,1.0625,1.0625,0.7522916666666667,0.0010974639325888299,0.75125,0.7521875,0.7534375,197.4025,0.0,197.4025,197.4025,197.4025,372.8710943288257,4.755203932081875,374.9714216422275,367.4273634064373,376.21449793781227,372.4005336794271,4.760835220780152,374.5067903145093,366.94987034328756,375.74494038048454,0.02317141573116412,4.8004071454530054e-05,0.023204576613623015,0.023193301610035806,0.023116368969833552,8.804270833333332,0.03137682597608233,8.8321875,8.8103125,8.7703125,0.926800012588501,0.020175690183134753,0.9500000476837158,0.9170377254486084,0.9133622646331787,3.011936812545173,0.03129502251383205,2.9865012188383844,3.0468841249967227,3.0024250938004116
victim,cicids2018_distrinet,cnn-s42,prim_pgd_p75_targeted,Prim-PGD p75,targeted,p75,ALL,3200,0,0.15010416666666668,0.0001804219591217542,0.15,0.1503125,0.15,0.0,0.0,0.0,0.0,0.0,15.010416666666666,0.01804219591217478,15.0,15.031249999999998,15.0,0.2370833333333333,0.0001804219591217542,0.236875,0.2371875,0.2371875,197.4025,0.0,197.4025,197.4025,197.4025,348.5615495776315,7.579156157768149,343.995434997115,344.3788079000878,357.31040583569194,346.30329899359486,7.579191006039462,341.7290092696535,342.128939274811,355.0519484363202,0.04284748684431611,0.0001256196597701264,0.0427859448116601,0.04276450491526165,0.04299201080602659,13.631458333333333,0.0050032541493844175,13.6265625,13.63125,13.6365625,,,,,,2.9658458229581206,0.04074652781640174,2.994324437531759,2.9191718750371365,2.984041156305466
victim,cicids2018_distrinet,ft_transformer-s42,prim_pgd_p75_targeted,Prim-PGD p75,targeted,p75,ALL,3200,0,0.0032291666666666666,0.00018042195912175795,0.003125,0.003125,0.0034375,0.0,0.0,0.0,0.0,0.0,0.3229166666666667,0.018042195912175804,0.3125,0.3125,0.34375,0.238125,0.0,0.238125,0.238125,0.238125,197.4025,0.0,197.4025,197.4025,197.4025,420.233843933145,2.364182642428305,420.446945615343,422.4842615520689,417.7703246320232,418.1908803217396,2.3961588408216845,418.40086092393517,420.47513850091224,415.69664154037156,0.04489316603492882,4.395315606058393e-05,0.0448426879365481,0.044913838781940656,0.044922971386297715,14.601458333333333,0.02851352018487627,14.606875,14.570625,14.626875,,,,,,13.861701822946392,0.01518560193857796,13.861234968790086,13.846755031263456,13.877115468785632
victim,cicids2017_distrinet,mlp,prim_pgd_unbounded_targeted,Prim-PGD unbounded,targeted,unbounded,ALL,3200,0,0.42010416666666667,0.0003608439182435084,0.4203125,0.4203125,0.4196875,0.42010416666666667,0.0003608439182435084,0.4203125,0.4203125,0.4196875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,190.63,0.0,190.63,190.63,190.63,12375.787176023669,61.1131610206519,12432.918097275342,12311.348858979121,12383.094571816546,12375.751876917655,61.1129583803068,12432.88269650605,12311.313834492694,12383.059099754226,0.10579904981740136,0.0005808202439553254,0.10613674796263205,0.10512838192507204,0.10613201956450002,15.411666666666667,0.0017211157960271156,15.4134375,15.4115625,15.41,0.5948718786239624,0.0,0.5948718786239624,0.5948718786239624,0.5948718786239624,3.3601087708666455,0.03667886188419496,3.3360420938697644,3.4023238124791533,3.341960406251019
victim,cicids2017_distrinet,cnn,prim_pgd_unbounded_targeted,Prim-PGD unbounded,targeted,unbounded,ALL,3200,0,0.7051041666666666,0.00018042195912178625,0.705,0.7053125,0.705,0.7051041666666666,0.00018042195912178625,0.705,0.7053125,0.705,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,190.55125,0.0,190.55125,190.55125,190.55125,12134.810619524244,102.90179025583873,12017.031988895042,12207.298613568375,12180.101256109318,12134.758334040045,102.90141038085439,12016.98001150268,12207.245300778073,12180.049689839383,0.19952806195363645,0.002458734302023267,0.19917087399570385,0.19726745792096512,0.2021458539442403,14.193125,0.017196020615247345,14.1925,14.210625,14.17625,0.5948718587557474,3.44127577060238e-08,0.5948718190193176,0.5948718786239624,0.5948718786239624,2.948140072864286,0.04761092269329534,2.9928935936186463,2.9534154687280534,2.8981111562461592
victim,cicids2017_distrinet,ft_transformer,prim_pgd_unbounded_targeted,Prim-PGD unbounded,targeted,unbounded,ALL,3200,0,0.00875,0.0,0.00875,0.00875,0.00875,0.00875,0.0,0.00875,0.00875,0.00875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,190.63,0.0,190.63,190.63,190.63,40643.21257639034,90.78752278035745,40655.545761416186,40546.888933665396,40727.203034089434,40643.18333685024,90.78777521432121,40655.51689365218,40546.85929218178,40727.17382471675,0.4587020997957921,0.00044231357838165307,0.4587866835311783,0.4582236021333164,0.4590960137228815,15.408020833333332,0.0013010412496661454,15.4084375,15.4065625,15.4090625,0.20384615659713745,0.0,0.20384615659713745,0.20384615659713745,0.20384615659713745,13.736986229171938,0.05190759998888176,13.748676093746326,13.782052093738457,13.68023050003103
victim,cicids2018_distrinet,mlp-s42,prim_pgd_unbounded_targeted,Prim-PGD unbounded,targeted,unbounded,ALL,3200,0,0.24749999999999997,3.3993498887762956e-17,0.2475,0.2475,0.2475,0.24166666666666667,0.0004773516348912353,0.24125,0.2415625,0.2421875,0.5833333333333329,0.04773516348912353,0.6250000000000006,0.5937499999999984,0.5312499999999998,0.9483333333333333,0.0015415258944738394,0.9465625,0.9490625,0.949375,197.4025,0.0,197.4025,197.4025,197.4025,1223.2423565993115,6.980609289281937,1228.0202352382723,1215.231334673436,1226.4754998862265,1179.2544029908524,6.702335272247933,1183.983357635343,1171.5843588676535,1182.1954924695608,0.35043437073825184,0.0006578339848638744,0.3507495651781959,0.3496782462420316,0.3508753007945281,8.215312500000001,0.01787270527228615,8.2359375,8.205625,8.204375,0.6000000834465027,0.0,0.6000000834465027,0.6000000834465027,0.6000000834465027,3.5211602813069476,0.13143945267434184,3.6683743750472786,3.4795272500196006,3.4155792188539635
victim,cicids2018_distrinet,cnn-s42,prim_pgd_unbounded_targeted,Prim-PGD unbounded,targeted,unbounded,ALL,3200,0,0.4585416666666667,0.0001804219591217542,0.4584375,0.45875,0.4584375,0.25104166666666666,0.00047735163489125344,0.2509375,0.2515625,0.250625,20.75,0.031250000000001776,20.75,20.718749999999996,20.78125,0.4838541666666667,0.00047735163489122314,0.48375,0.484375,0.4834375,197.4025,0.0,197.4025,197.4025,197.4025,1243.9594082152569,22.262066509568754,1266.0839474351899,1221.562317102254,1244.2319601083266,1233.802453026986,22.28894711170198,1255.9571634464596,1211.381651779109,1234.06854385539,0.1141569451575181,0.0003156936664121363,0.11451836675423921,0.11393508447361199,0.11401738424470312,12.408854166666666,0.017372114568564884,12.393125,12.4275,12.4059375,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.949422458332265,0.025320843654444716,2.948396499923547,2.9752406875923043,2.9246301874809433
victim,cicids2018_distrinet,ft_transformer-s42,prim_pgd_unbounded_targeted,Prim-PGD unbounded,targeted,unbounded,ALL,3200,0,0.0077083333333333335,0.00018042195912175822,0.0075,0.0078125,0.0078125,0.0009375,0.0,0.0009375,0.0009375,0.0009375,0.6770833333333334,0.018042195912175808,0.65625,0.6875,0.6875,0.23906250000000004,3.3993498887762956e-17,0.2390625,0.2390625,0.2390625,197.4025,0.0,197.4025,197.4025,197.4025,1337.3601655118935,9.324375572239745,1329.3862457971084,1335.0816299300727,1347.6126208084993,1285.8157896944704,9.349273360064453,1277.790071043939,1283.5756663340014,1296.0816317054705,0.4866745440696673,0.00013967935162812747,0.4865705496400385,0.4866197742941435,0.48683330827481996,15.580520833333333,0.010708921027971014,15.571875,15.5925,15.5771875,0.04999999329447746,0.0,0.04999999329447746,0.04999999329447746,0.04999999329447746,13.955927552112067,0.04182897057432156,13.936144687468186,13.927659562541521,14.003978406326496
class,cicids2017_distrinet,mlp,prim_hybrid_p50_targeted,Hybrid Search p50,targeted,p50,DoS,800,0,0.145,0.0,0.145,0.145,0.145,0.145,0.0,0.145,0.145,0.145,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,252.04125,0.0,252.04125,252.04125,252.04125,1403.5902494709837,3.942629946954111,1405.6344991575536,1406.090923701282,1399.0453255541156,1403.4185917057882,3.9421406104763377,1405.4623188253183,1405.9192069874696,1398.8742493045763,0.03899757001254831,0.0001930128553906025,0.03920497895745158,0.038964506247388016,0.03882322483280535,19.54625,0.011110243021643774,19.55875,19.5425,19.5375,1.588957130908966,0.00762237211415702,1.5904289484024048,1.5957362651824951,1.5807061791419983,2.892320875059037,0.13641574874902992,3.0314189998898655,2.758755875111092,2.886787750176154
class,cicids2017_distrinet,mlp,prim_hybrid_p50_targeted,Hybrid Search p50,targeted,p50,DDoS,800,0,0.09875,0.0,0.09875,0.09875,0.09875,0.09875,0.0,0.09875,0.09875,0.09875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,244.92,0.0,244.92,244.92,244.92,5941.0184102008325,11.486703771925592,5951.561743932756,5928.7773137379145,5942.716172931828,5941.016094118638,11.48670334637744,5951.559427451972,5928.774998104145,5942.713856799798,0.028207429310941754,0.000106632534482644,0.028305745074576203,0.028094076371869912,0.02822246648637915,19.58,0.03520031960082203,19.55375,19.62,19.56625,1.4516002734502156,0.018051997903082206,1.451780080795288,1.4334590435028076,1.4695616960525513,3.605963374914912,0.47578668316869005,3.1091537498286925,3.651247250090819,4.057489124825224
class,cicids2017_distrinet,mlp,prim_hybrid_p50_targeted,Hybrid Search p50,targeted,p50,Recon,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.8575,0.0,3.8575,3.8575,3.8575,5.048520730335164,0.0,5.048520730335164,5.048520730335164,5.048520730335164,5.04788877369822,0.0,5.04788877369822,5.04788877369822,5.04788877369822,3.659414191484622e-05,0.0,3.659414191484622e-05,3.659414191484622e-05,3.659414191484622e-05,0.15125,0.0,0.15125,0.15125,0.15125,,,,,,3.104190750066967,0.07578596428887178,3.0305403750389814,3.1819454999640584,3.1000863751978613
class,cicids2017_distrinet,mlp,prim_hybrid_p50_targeted,Hybrid Search p50,targeted,p50,BruteForce,800,0,0.00875,0.0,0.00875,0.00875,0.00875,0.00875,0.0,0.00875,0.00875,0.00875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,254.37875,0.0,254.37875,254.37875,254.37875,1948.5714933110667,0.8887686673481134,1947.8576255462033,1948.2899098838059,1949.5669445031904,1948.5673618131132,0.8887698905622671,1947.8534940594898,1948.2857766681855,1949.5628147116638,0.019946215141607975,4.993670647593642e-06,0.01994132523619112,0.019951306481532458,0.01994601370710034,20.37,0.0,20.37,20.37,20.37,0.8779932459195455,0.12201692602146029,0.7371938824653625,0.9528409242630005,0.9439449310302734,3.3828087500296533,0.29874245144035627,3.3058735000668094,3.1300586252473295,3.712494124774821
class,cicids2017_distrinet,cnn,prim_hybrid_p50_targeted,Hybrid Search p50,targeted,p50,DoS,800,0,0.23416666666666666,0.0014433756729740495,0.2325,0.235,0.235,0.23416666666666666,0.0014433756729740495,0.2325,0.235,0.235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,251.97124999999997,3.4809342861069267e-14,251.97125,251.97125,251.97125,1306.699584979787,14.11536855008521,1303.8961872728087,1294.1962721368725,1322.0062955296794,1306.5111892801376,14.115336124754315,1303.7084346700865,1294.0074905745234,1321.8176425958031,0.038951382809911374,0.0002679848284278968,0.03871332301306103,0.03889920663919701,0.039241618777476076,19.283333333333335,0.050764981368392526,19.225,19.3175,19.3075,1.6583916942278545,0.028873315740747536,1.6472018957138062,1.6367880702018738,1.6911851167678833,3.048751624980165,0.07784212016821923,3.1381613749545068,2.996058124990668,3.012035374995321
class,cicids2017_distrinet,cnn,prim_hybrid_p50_targeted,Hybrid Search p50,targeted,p50,DDoS,800,0,0.28125,0.0,0.28125,0.28125,0.28125,0.28125,0.0,0.28125,0.28125,0.28125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,244.92,0.0,244.92,244.92,244.92,5089.717860398555,24.054205509935223,5078.04476251747,5117.3812023263445,5073.727616351849,5089.715541582406,24.054205935463862,5078.04244375632,5117.378883973711,5073.7252970171885,0.025410699957084712,0.00015394763584663815,0.025328275350838703,0.02558831062088944,0.02531551389952599,19.406666666666666,0.0311832620701126,19.43,19.41875,19.37125,1.2560218969980876,0.03254175216755064,1.2484264373779297,1.2916896343231201,1.227949619293213,2.8656619583489373,0.129129335821959,2.7997148750000633,3.0144483750336803,2.7828226250130683
class,cicids2017_distrinet,cnn,prim_hybrid_p50_targeted,Hybrid Search p50,targeted,p50,Recon,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.5400000000000005,5.438959822042073e-16,3.54,3.54,3.54,0.04340966684777891,0.009773263455491824,0.032124485668653016,0.04906614578422053,0.049038369090463184,0.04281443274352639,0.00970682451913183,0.031605968225444155,0.04843225195908925,0.048405078046045776,1.2039478252718907e-05,1.658732115271449e-06,1.0124150929220692e-05,1.3002900658147592e-05,1.2991383170788438e-05,0.12333333333333334,0.00721687836487032,0.115,0.1275,0.1275,,,,,,2.7173246251186356,0.1279353404490811,2.5764327502110973,2.7493055001832545,2.826235624961555
class,cicids2017_distrinet,cnn,prim_hybrid_p50_targeted,Hybrid Search p50,targeted,p50,BruteForce,800,0,0.00875,0.0,0.00875,0.00875,0.00875,0.00875,0.0,0.00875,0.00875,0.00875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,254.3925,0.0,254.3925,254.3925,254.3925,1954.051940714985,0.45544808402754555,1954.1141149204384,1954.4731076706996,1953.5685995538172,1954.04960376632,0.45544942077883316,1954.1117776793635,1954.4707722445808,1953.5662613750155,0.019984055788167743,7.363831680478329e-06,0.019992558219345757,0.01997989126205782,0.019979717883099657,20.378333333333334,0.006166103577895823,20.3825,20.38125,20.37125,0.8075021107991537,0.18907859156098145,0.9166666865348816,0.5891729593276978,0.9166666865348816,2.9179919583839364,0.07924420254337276,3.000413375266362,2.842362124938518,2.9112003749469295
class,cicids2017_distrinet,ft_transformer,prim_hybrid_p50_targeted,Hybrid Search p50,targeted,p50,DoS,800,0,0.0025,0.0,0.0025,0.0025,0.0025,0.0025,0.0,0.0025,0.0025,0.0025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,252.25249999999997,3.4809342861069267e-14,252.2525,252.2525,252.2525,1438.7481579245211,0.07058242140804656,1438.7721165050168,1438.6687148067263,1438.8036424618203,1438.576604106345,0.07077818118091117,1438.60048030526,1438.496975562397,1438.6323564513777,0.04242247899447852,2.8715141129340645e-07,0.04242229893012091,0.042422327907281614,0.042422810146033045,19.682916666666667,0.0007216878364863759,19.6825,19.6825,19.68375,0.18510638177394867,0.0,0.18510638177394867,0.18510638177394867,0.18510638177394867,15.21834670837658,0.19438369848525575,15.152190625085495,15.065676124941092,15.437173375103157
class,cicids2017_distrinet,ft_transformer,prim_hybrid_p50_targeted,Hybrid Search p50,targeted,p50,DDoS,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,244.92,0.0,244.92,244.92,244.92,5751.304671551773,0.5361847635970818,5751.416682419827,5751.776003082876,5750.721329152617,5751.302704752275,0.5361847553684898,5751.4147156218405,5751.774036274014,5750.71936236097,0.027127387175967643,2.6339635642816364e-06,0.027127389785661083,0.02713001983371558,0.027124751908526253,19.507499999999997,0.006495190528383536,19.50375,19.515,19.50375,,,,,,16.800164541540045,0.012428472289779202,16.78837224986637,16.798977374855895,16.813143999897875
class,cicids2017_distrinet,ft_transformer,prim_hybrid_p50_targeted,Hybrid Search p50,targeted,p50,Recon,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.8575,0.0,3.8575,3.8575,3.8575,0.15618751326343697,0.0,0.15618751326343697,0.15618751326343697,0.15618751326343697,0.15560165603977752,0.0,0.15560165603977752,0.15560165603977752,0.15560165603977752,1.520506899812647e-05,0.0,1.520506899812647e-05,1.520506899812647e-05,1.520506899812647e-05,0.15125,0.0,0.15125,0.15125,0.15125,,,,,,3.2498662082556016,0.011482924742738381,3.2399621247895993,3.262453000061214,3.247183499915991
class,cicids2017_distrinet,ft_transformer,prim_hybrid_p50_targeted,Hybrid Search p50,targeted,p50,BruteForce,800,0,0.00375,0.0,0.00375,0.00375,0.00375,0.00375,0.0,0.00375,0.00375,0.00375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,254.05875,0.0,254.05875,254.05875,254.05875,1942.4538098493956,0.009768222421332615,1942.4649820618872,1942.4468804560236,1942.4495670302758,1942.4494953431504,0.00982168440518778,1942.4607299037216,1942.4425349429387,1942.4452211827913,0.01987681753754202,5.339384358113696e-08,0.019876878517353674,0.019876779173662592,0.01987679492160979,20.37125,0.0012499999999988631,20.37125,20.37,20.3725,0.25,0.0,0.25,0.25,0.25,16.78258774996114,0.2271657093076095,16.66641662508482,16.637000874907244,17.044345749891363
class,cicids2018_distrinet,mlp-s42,prim_hybrid_p50_targeted,Hybrid Search p50,targeted,p50,DoS,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,241.20125,0.0,241.20125,241.20125,241.20125,0.36425880544566747,0.023568604088076896,0.39147327661797904,0.35074386162015453,0.3505592780988689,0.3272694665761872,0.023768265307892063,0.3547145757254584,0.31361708026209956,0.31347674374100365,0.0001489279269505742,7.223235635784699e-07,0.0001496270483207871,0.0001489722867051309,0.00014818444582580457,2.105,0.04688749833377762,2.15875,2.08375,2.0725,,,,,,3.2978490000823513,0.1294811398558753,3.426299749989994,3.1673615000909194,3.2998857501661405
class,cicids2018_distrinet,mlp-s42,prim_hybrid_p50_targeted,Hybrid Search p50,targeted,p50,DDoS,800,0,0.00125,0.0,0.00125,0.00125,0.00125,0.0004166666666666667,0.0007216878364870322,0.0,0.00125,0.0,0.08333333333333333,0.07216878364870323,0.125,0.0,0.125,0.03375,0.002165063509461099,0.035,0.035,0.03125,245.48124999999996,3.4809342861069267e-14,245.48125,245.48125,245.48125,842.9250068817087,0.12167525193099826,842.8518800575001,842.8576750695803,843.0654655180456,841.6749815597387,0.11724066435122471,841.60165,841.6130966666667,841.8101980125497,0.08133859741478484,0.00014514220195509939,0.08122795682696085,0.08128489819653115,0.08150293722086253,19.462083333333332,0.042062701212991785,19.4575,19.4225,19.50625,,,,0.9999996423721313,,3.4316133750447384,0.19905218798174956,3.661396249954123,3.3213745002285577,3.312069374951534
class,cicids2018_distrinet,mlp-s42,prim_hybrid_p50_targeted,Hybrid Search p50,targeted,p50,Recon,800,0,0.0425,0.0,0.0425,0.0425,0.0425,0.006250000000000001,1.0622968402425924e-18,0.00625,0.00625,0.00625,3.6250000000000004,0.0,3.6250000000000004,3.6250000000000004,3.6250000000000004,0.94875,0.0012499999999999734,0.95,0.94875,0.9475,29.2675,0.0,29.2675,29.2675,29.2675,383.84664860971253,1.4165809711466568,382.2109220101695,384.66379324732685,384.6652305716413,383.76230000000004,1.4168724088678921,382.12623666666667,384.58033,384.58033333333333,0.008093416222087629,2.4399531566649765e-05,0.008065242397513805,0.008107620809072437,0.008107385459676642,1.4545833333333336,0.007216878364870297,1.45875,1.44625,1.45875,0.9999999403953552,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,3.002240916733475,0.21606854401377143,2.85570625012042,2.900633125100285,3.2503833749797195
